sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
603109,神驰机电,2024年年度报告,2025-04-18 00:00:00,1223121336,reports_raw/companies/603_sh_main/603109_神驰机电/2024/1223121336.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223121336.PDF
603111,康尼机电,康尼机电2024年年度报告,2025-04-29 00:00:00,1223376108,reports_raw/companies/603_sh_main/603111_康尼机电/2024/1223376108.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376108.PDF
603112,华翔股份,2024年年度报告,2025-04-18 00:00:00,1223126598,reports_raw/companies/603_sh_main/603112_华翔股份/2024/1223126598.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126598.PDF
603115,海星股份,2024年年度报告,2025-04-18 00:00:00,1223126654,reports_raw/companies/603_sh_main/603115_海星股份/2024/1223126654.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126654.PDF
603116,红蜻蜓,2024年年度报告,2025-04-29 00:00:00,1223376126,reports_raw/companies/603_sh_main/603116_红蜻蜓/2024/1223376126.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376126.PDF
603117,万林物流,江苏万林现代物流股份有限公司2024年年度报告,2025-04-29 00:00:00,1223385182,reports_raw/companies/603_sh_main/603117_万林物流/2024/1223385182.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385182.PDF
603118,共进股份,2024年年度报告,2025-04-29 00:00:00,1223376901,reports_raw/companies/603_sh_main/603118_共进股份/2024/1223376901.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376901.PDF
603119,浙江荣泰,浙江荣泰电工器材股份有限公司2024年年度报告,2025-04-30 00:00:00,1223406527,reports_raw/companies/603_sh_main/603119_浙江荣泰/2024/1223406527.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223406527.PDF
603122,合富中国,合富中国2024年年度报告,2025-03-12 00:00:00,1222769702,reports_raw/companies/603_sh_main/603122_合富中国/2024/1222769702.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222769702.PDF
603123,翠微股份,翠微股份2024年年度报告,2025-04-30 00:00:00,1223409617,reports_raw/companies/603_sh_main/603123_翠微股份/2024/1223409617.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223409617.PDF
603124,江南新材,2024年年度报告,2025-04-29 00:00:00,1223365281,reports_raw/companies/603_sh_main/603124_江南新材/2024/1223365281.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365281.PDF
603125,常青科技,2024年年度报告,2025-04-12 00:00:00,1223072727,reports_raw/companies/603_sh_main/603125_常青科技/2024/1223072727.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072727.PDF
603126,中材节能,中材节能股份有限公司2024年年度报告,2025-04-02 00:00:00,1222984438,reports_raw/companies/603_sh_main/603126_中材节能/2024/1222984438.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984438.PDF
603127,昭衍新药,昭衍新药2024年年度报告,2025-03-29 00:00:00,1222952405,reports_raw/companies/603_sh_main/603127_昭衍新药/2024/1222952405.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952405.pdf
603128,华贸物流,港中旅华贸国际物流股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130350,reports_raw/companies/603_sh_main/603128_华贸物流/2024/1223130350.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130350.PDF
603129,春风动力,春风动力2024年年度报告,2025-04-16 00:00:00,1223102372,reports_raw/companies/603_sh_main/603129_春风动力/2024/1223102372.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102372.PDF
603132,金徽股份,金徽股份2024年年度报告,2025-03-11 00:00:00,1222758862,reports_raw/companies/603_sh_main/603132_金徽股份/2024/1222758862.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222758862.PDF
603135,中重科技,中重科技2024年年度报告,2025-04-29 00:00:00,1223361807,reports_raw/companies/603_sh_main/603135_中重科技/2024/1223361807.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361807.PDF
603138,海量数据,海量数据2024年年度报告,2025-04-18 00:00:00,1223124167,reports_raw/companies/603_sh_main/603138_海量数据/2024/1223124167.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124167.PDF
603139,康惠制药,康惠制药2024年年度报告,2025-04-29 00:00:00,1223357736,reports_raw/companies/603_sh_main/603139_康惠制药/2024/1223357736.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223357736.PDF
603160,汇顶科技,2024年年度报告,2025-03-21 00:00:00,1222858307,reports_raw/companies/603_sh_main/603160_汇顶科技/2024/1222858307.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222858307.PDF
603161,科华控股,科华控股股份有限公司2024年年度报告,2025-04-16 00:00:00,1223101915,reports_raw/companies/603_sh_main/603161_科华控股/2024/1223101915.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101915.PDF
603162,海通发展,福建海通发展股份有限公司2024年年度报告,2025-03-20 00:00:00,1222846115,reports_raw/companies/603_sh_main/603162_海通发展/2024/1222846115.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222846115.PDF
603163,圣晖集成,圣晖集成2024年年度报告,2025-03-29 00:00:00,1222945761,reports_raw/companies/603_sh_main/603163_圣晖集成/2024/1222945761.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945761.PDF
603165,荣晟环保,浙江荣晟环保纸业股份有限公司2024年年度报告,2025-03-26 00:00:00,1222894446,reports_raw/companies/603_sh_main/603165_荣晟环保/2024/1222894446.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222894446.PDF
603166,福达股份,福达股份2024年年度报告,2025-03-27 00:00:00,1222913649,reports_raw/companies/603_sh_main/603166_福达股份/2024/1222913649.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222913649.PDF
603167,渤海轮渡,渤海轮渡集团股份有限公司2024年年度报告（更正版）,2025-08-30 00:00:00,1224623894,reports_raw/companies/603_sh_main/603167_渤海轮渡/2024/1224623894.pdf,https://static.cninfo.com.cn/finalpage/2025-08-30/1224623894.PDF
603168,莎普爱思,莎普爱思2024年年度报告,2025-04-30 00:00:00,1223422120,reports_raw/companies/603_sh_main/603168_莎普爱思/2024/1223422120.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422120.PDF
603169,兰石重装,兰石重装2024年年度报告,2025-03-29 00:00:00,1222949901,reports_raw/companies/603_sh_main/603169_兰石重装/2024/1222949901.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949901.PDF
603171,税友股份,2024年年度报告,2025-04-18 00:00:00,1223124217,reports_raw/companies/603_sh_main/603171_税友股份/2024/1223124217.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124217.PDF
603172,万丰股份,浙江万丰化工股份有限公司2024年年度报告,2025-04-29 00:00:00,1223361876,reports_raw/companies/603_sh_main/603172_万丰股份/2024/1223361876.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361876.PDF
603176,汇通集团,汇通集团2024年年度报告,2025-04-29 00:00:00,1223365312,reports_raw/companies/603_sh_main/603176_汇通集团/2024/1223365312.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365312.PDF
603177,德创环保,603177：德创环保2024年年度报告,2025-04-29 00:00:00,1223376978,reports_raw/companies/603_sh_main/603177_德创环保/2024/1223376978.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376978.PDF
603178,圣龙股份,圣龙股份2024年年度报告,2025-04-29 00:00:00,1223390669,reports_raw/companies/603_sh_main/603178_圣龙股份/2024/1223390669.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390669.PDF
603179,新泉股份,江苏新泉汽车饰件股份有限公司2024年年度报告,2025-04-29 00:00:00,1223365371,reports_raw/companies/603_sh_main/603179_新泉股份/2024/1223365371.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365371.PDF
603180,金牌家居,金牌家居2024年年度报告,2025-04-29 00:00:00,1223385230,reports_raw/companies/603_sh_main/603180_金牌家居/2024/1223385230.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385230.PDF
603181,皇马科技,皇马科技2024年年度报告,2025-04-18 00:00:00,1223124567,reports_raw/companies/603_sh_main/603181_皇马科技/2024/1223124567.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124567.PDF
603182,嘉华股份,嘉华股份2024年年度报告,2025-04-16 00:00:00,1223099734,reports_raw/companies/603_sh_main/603182_嘉华股份/2024/1223099734.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099734.pdf
603183,建研院,2024年年度报告,2025-04-16 00:00:00,1223100680,reports_raw/companies/603_sh_main/603183_建研院/2024/1223100680.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100680.PDF
603185,弘元绿能,2024年年度报告,2025-04-30 00:00:00,1223422199,reports_raw/companies/603_sh_main/603185_弘元绿能/2024/1223422199.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422199.PDF
603186,华正新材,浙江华正新材料股份有限公司2024年年度报告,2025-03-18 00:00:00,1222821549,reports_raw/companies/603_sh_main/603186_华正新材/2024/1222821549.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222821549.PDF
603188,亚邦股份,亚邦股份2024年年度报告,2025-04-30 00:00:00,1223426667,reports_raw/companies/603_sh_main/603188_亚邦股份/2024/1223426667.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426667.PDF
603189,网达软件,网达软件2024年年度报告,2025-04-15 00:00:00,1223093669,reports_raw/companies/603_sh_main/603189_网达软件/2024/1223093669.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093669.PDF
603190,亚通精工,2024年年度报告,2025-04-29 00:00:00,1223368684,reports_raw/companies/603_sh_main/603190_亚通精工/2024/1223368684.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368684.PDF
603197,保隆科技,保隆科技2024年年度报告,2025-04-30 00:00:00,1223422247,reports_raw/companies/603_sh_main/603197_保隆科技/2024/1223422247.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422247.PDF
603198,迎驾贡酒,安徽迎驾贡酒股份有限公司2024年年度报告,2025-04-29 00:00:00,1223377012,reports_raw/companies/603_sh_main/603198_迎驾贡酒/2024/1223377012.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377012.PDF
603199,九华旅游,九华旅游2024年年度报告,2025-03-19 00:00:00,1222835210,reports_raw/companies/603_sh_main/603199_九华旅游/2024/1222835210.pdf,https://static.cninfo.com.cn/finalpage/2025-03-19/1222835210.PDF
603200,上海洗霸,上海洗霸科技股份有限公司2024年年度报告,2025-04-29 00:00:00,1223377024,reports_raw/companies/603_sh_main/603200_上海洗霸/2024/1223377024.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377024.PDF
603201,常润股份,常熟通润汽车零部件股份有限公司2024年年度报告,2025-04-29 00:00:00,1223392498,reports_raw/companies/603_sh_main/603201_常润股份/2024/1223392498.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223392498.PDF
603203,快克智能,快克智能2024年年度报告,2025-04-29 00:00:00,1223403806,reports_raw/companies/603_sh_main/603203_快克智能/2024/1223403806.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223403806.pdf
603207,小方制药,小方制药2024年年度报告,2025-04-30 00:00:00,1223416123,reports_raw/companies/603_sh_main/603207_小方制药/2024/1223416123.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223416123.PDF
603208,江山欧派,江山欧派2024年年度报告,2025-04-30 00:00:00,1223406562,reports_raw/companies/603_sh_main/603208_江山欧派/2024/1223406562.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223406562.PDF
603209,兴通股份,兴通海运股份有限公司2024年年度报告,2025-03-25 00:00:00,1222882679,reports_raw/companies/603_sh_main/603209_兴通股份/2024/1222882679.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882679.PDF
603212,赛伍技术,2024年年度报告,2025-04-30 00:00:00,1223422278,reports_raw/companies/603_sh_main/603212_赛伍技术/2024/1223422278.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422278.PDF
603213,镇洋发展,浙江镇洋发展股份有限公司2024年年度报告,2025-04-18 00:00:00,1223122311,reports_raw/companies/603_sh_main/603213_镇洋发展/2024/1223122311.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122311.PDF
603214,爱婴室,2024年年度报告,2025-04-03 00:00:00,1222993024,reports_raw/companies/603_sh_main/603214_爱婴室/2024/1222993024.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993024.PDF
603216,梦天家居,梦天家居2024年年度报告,2025-04-29 00:00:00,1223377074,reports_raw/companies/603_sh_main/603216_梦天家居/2024/1223377074.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377074.PDF
603218,日月股份,日月重工股份有限公司2024年年度报告（图文版）,2025-05-21 00:00:00,1223606274,reports_raw/companies/603_sh_main/603218_日月股份/2024/1223606274.pdf,https://static.cninfo.com.cn/finalpage/2025-05-21/1223606274.PDF
603221,爱丽家居,爱丽家居科技股份有限公司2024年年度报告,2025-04-29 00:00:00,1223361925,reports_raw/companies/603_sh_main/603221_爱丽家居/2024/1223361925.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361925.PDF
603222,济民健康,济民健康管理股份有限公司2024年年度报告,2025-04-29 00:00:00,1223368738,reports_raw/companies/603_sh_main/603222_济民健康/2024/1223368738.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368738.PDF
603223,恒通股份,恒通物流股份有限公司2024年年度报告,2025-03-18 00:00:00,1222821581,reports_raw/companies/603_sh_main/603223_恒通股份/2024/1222821581.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222821581.PDF
603226,菲林格尔,2024年年度报告,2025-04-30 00:00:00,1223422303,reports_raw/companies/603_sh_main/603226_菲林格尔/2024/1223422303.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422303.PDF
603227,雪峰科技,新疆雪峰科技（集团）股份有限公司2024年年度报告,2025-04-17 00:00:00,1223111003,reports_raw/companies/603_sh_main/603227_雪峰科技/2024/1223111003.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111003.PDF
603228,景旺电子,深圳市景旺电子股份有限公司2024年年度报告,2025-04-29 00:00:00,1223377812,reports_raw/companies/603_sh_main/603228_景旺电子/2024/1223377812.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377812.PDF
603229,奥翔药业,奥翔药业2024年年度报告,2025-04-30 00:00:00,1223406889,reports_raw/companies/603_sh_main/603229_奥翔药业/2024/1223406889.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223406889.PDF
603230,内蒙新华,内蒙古新华发行集团股份有限公司2024年年度报告,2025-04-11 00:00:00,1223057581,reports_raw/companies/603_sh_main/603230_内蒙新华/2024/1223057581.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057581.PDF
603233,大参林,大参林医药集团股份有限公司2024年年度报告,2025-04-26 00:00:00,1223325451,reports_raw/companies/603_sh_main/603233_大参林/2024/1223325451.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325451.PDF
603237,五芳斋,浙江五芳斋实业股份有限公司2024年年度报告,2025-04-16 00:00:00,1223102222,reports_raw/companies/603_sh_main/603237_五芳斋/2024/1223102222.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102222.PDF
603255,鼎际得,辽宁鼎际得石化股份有限公司2024年年度报告,2025-04-29 00:00:00,1223392527,reports_raw/companies/603_sh_main/603255_鼎际得/2024/1223392527.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223392527.PDF
603256,宏和科技,宏和科技2024年年度报告,2025-04-29 00:00:00,1223369070,reports_raw/companies/603_sh_main/603256_宏和科技/2024/1223369070.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369070.PDF
603259,药明康德,2024年年度报告,2025-03-18 00:00:00,1222822835,reports_raw/companies/603_sh_main/603259_药明康德/2024/1222822835.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222822835.PDF
603267,鸿远电子,鸿远电子2024年年度报告,2025-03-28 00:00:00,1222925022,reports_raw/companies/603_sh_main/603267_鸿远电子/2024/1222925022.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925022.PDF
603268,松发股份,松发股份：2024年年度报告,2025-04-28 00:00:00,1223346934,reports_raw/companies/603_sh_main/603268_松发股份/2024/1223346934.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223346934.PDF
603269,海鸥股份,江苏海鸥冷却塔股份有限公司2024年年度报告,2025-04-29 00:00:00,1223369103,reports_raw/companies/603_sh_main/603269_海鸥股份/2024/1223369103.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369103.PDF
603270,金帝股份,山东金帝精密机械科技股份有限公司2024年年度报告,2025-04-29 00:00:00,1223369139,reports_raw/companies/603_sh_main/603270_金帝股份/2024/1223369139.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369139.PDF
603272,联翔股份,2024年年度报告,2025-04-29 00:00:00,1223385569,reports_raw/companies/603_sh_main/603272_联翔股份/2024/1223385569.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385569.PDF
603273,天元智能,2024年年度报告,2025-04-29 00:00:00,1223390740,reports_raw/companies/603_sh_main/603273_天元智能/2024/1223390740.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390740.PDF
603276,恒兴新材,2024年年度报告,2025-04-29 00:00:00,1223361990,reports_raw/companies/603_sh_main/603276_恒兴新材/2024/1223361990.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361990.PDF
603277,银都股份,银都餐饮设备股份有限公司2024年年度报告,2025-04-29 00:00:00,1223357778,reports_raw/companies/603_sh_main/603277_银都股份/2024/1223357778.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223357778.PDF
603278,大业股份,大业股份2024年年度报告,2025-04-29 00:00:00,1223377881,reports_raw/companies/603_sh_main/603278_大业股份/2024/1223377881.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377881.PDF
603281,江瀚新材,2024年年度报告,2025-04-29 00:00:00,1223385591,reports_raw/companies/603_sh_main/603281_江瀚新材/2024/1223385591.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385591.PDF
603282,亚光股份,亚光股份：公司2024年年度报告全文,2025-04-30 00:00:00,1223422399,reports_raw/companies/603_sh_main/603282_亚光股份/2024/1223422399.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422399.PDF
603283,赛腾股份,苏州赛腾精密电子股份有限公司2024年年度报告,2025-04-30 00:00:00,1223410191,reports_raw/companies/603_sh_main/603283_赛腾股份/2024/1223410191.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223410191.PDF
603286,日盈电子,2024年年度报告,2025-03-29 00:00:00,1222940540,reports_raw/companies/603_sh_main/603286_日盈电子/2024/1222940540.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940540.PDF
603288,海天味业,海天味业2024年年度报告,2025-04-03 00:00:00,1222994233,reports_raw/companies/603_sh_main/603288_海天味业/2024/1222994233.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222994233.PDF
603290,斯达半导,2024年年度报告,2025-04-26 00:00:00,1223325294,reports_raw/companies/603_sh_main/603290_斯达半导/2024/1223325294.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325294.PDF
603297,永新光学,宁波永新光学股份有限公司2024年年度报告,2025-04-26 00:00:00,1223331241,reports_raw/companies/603_sh_main/603297_永新光学/2024/1223331241.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223331241.PDF
603298,杭叉集团,杭叉集团：2024年年度报告,2025-04-18 00:00:00,1223129293,reports_raw/companies/603_sh_main/603298_杭叉集团/2024/1223129293.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129293.PDF
603299,苏盐井神,江苏苏盐井神股份有限公司2024年年度报告,2025-04-29 00:00:00,1223390939,reports_raw/companies/603_sh_main/603299_苏盐井神/2024/1223390939.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390939.PDF
603301,振德医疗,振德医疗2024年年度报告,2025-04-26 00:00:00,1223317788,reports_raw/companies/603_sh_main/603301_振德医疗/2024/1223317788.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223317788.PDF
603303,得邦照明,横店集团得邦照明股份有限公司2024年年度报告,2025-03-08 00:00:00,1222743498,reports_raw/companies/603_sh_main/603303_得邦照明/2024/1222743498.pdf,https://static.cninfo.com.cn/finalpage/2025-03-08/1222743498.PDF
603306,华懋科技,华懋科技2024年年度报告,2025-04-29 00:00:00,1223377908,reports_raw/companies/603_sh_main/603306_华懋科技/2024/1223377908.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377908.PDF
603307,扬州金泉,2024年年度报告,2025-04-26 00:00:00,1223325983,reports_raw/companies/603_sh_main/603307_扬州金泉/2024/1223325983.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325983.PDF
603310,巍华新材,2024年年度报告,2025-04-29 00:00:00,1223377960,reports_raw/companies/603_sh_main/603310_巍华新材/2024/1223377960.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377960.PDF
603312,西典新能,2024年年度报告,2025-03-29 00:00:00,1222943105,reports_raw/companies/603_sh_main/603312_西典新能/2024/1222943105.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943105.PDF
603316,诚邦股份,诚邦生态环境股份有限公司2024年年度报告,2025-04-30 00:00:00,1223422454,reports_raw/companies/603_sh_main/603316_诚邦股份/2024/1223422454.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422454.PDF
603317,天味食品,2024年年度报告,2025-03-28 00:00:00,1222926554,reports_raw/companies/603_sh_main/603317_天味食品/2024/1222926554.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926554.PDF
603319,美湖股份,2024年年度报告,2025-04-26 00:00:00,1223324308,reports_raw/companies/603_sh_main/603319_美湖股份/2024/1223324308.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324308.PDF
603320,迪贝电气,2024年年度报告,2025-04-17 00:00:00,1223112304,reports_raw/companies/603_sh_main/603320_迪贝电气/2024/1223112304.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112304.PDF
603321,梅轮电梯,浙江梅轮电梯股份有限公司2024年年度报告,2025-04-29 00:00:00,1223365823,reports_raw/companies/603_sh_main/603321_梅轮电梯/2024/1223365823.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365823.PDF
603322,超讯通信,超讯通信：2024年年度报告,2025-04-30 00:00:00,1223422515,reports_raw/companies/603_sh_main/603322_超讯通信/2024/1223422515.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422515.PDF
603323,苏农银行,苏农银行2024年年度报告,2025-04-30 00:00:00,1223422525,reports_raw/companies/603_sh_main/603323_苏农银行/2024/1223422525.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422525.PDF
603326,我乐家居,2024年年度报告,2025-04-19 00:00:00,1223157167,reports_raw/companies/603_sh_main/603326_我乐家居/2024/1223157167.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157167.PDF
603328,依顿电子,2024年年度报告,2025-03-29 00:00:00,1222944687,reports_raw/companies/603_sh_main/603328_依顿电子/2024/1222944687.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944687.PDF
603330,天洋新材,2024年年度报告,2025-04-26 00:00:00,1223319748,reports_raw/companies/603_sh_main/603330_天洋新材/2024/1223319748.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319748.PDF
603331,百达精工,百达精工2024年年度报告,2025-04-28 00:00:00,1223346977,reports_raw/companies/603_sh_main/603331_百达精工/2024/1223346977.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223346977.PDF
603335,迪生力,迪生力2024年年度报告,2025-04-30 00:00:00,1223422556,reports_raw/companies/603_sh_main/603335_迪生力/2024/1223422556.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422556.PDF
603337,杰克股份,杰克股份：2024年年度报告,2025-04-15 00:00:00,1223094228,reports_raw/companies/603_sh_main/603337_杰克股份/2024/1223094228.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094228.PDF
603338,浙江鼎力,浙江鼎力机械股份有限公司2024年年度报告,2025-04-18 00:00:00,1223122580,reports_raw/companies/603_sh_main/603338_浙江鼎力/2024/1223122580.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122580.PDF
603339,四方科技,四方科技集团股份有限公司2024年年度报告,2025-04-17 00:00:00,1223107888,reports_raw/companies/603_sh_main/603339_四方科技/2024/1223107888.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223107888.PDF
603341,龙旗科技,2024年年度报告（更正后）,2025-06-19 00:00:00,1223910188,reports_raw/companies/603_sh_main/603341_龙旗科技/2024/1223910188.pdf,https://static.cninfo.com.cn/finalpage/2025-06-19/1223910188.PDF
603344,星德胜,星德胜2024年年度报告,2025-04-19 00:00:00,1223144259,reports_raw/companies/603_sh_main/603344_星德胜/2024/1223144259.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144259.PDF
603345,安井食品,安井食品2024年年度报告,2025-04-29 00:00:00,1223385636,reports_raw/companies/603_sh_main/603345_安井食品/2024/1223385636.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385636.PDF
603348,文灿股份,2024年年度报告,2025-04-26 00:00:00,1223319457,reports_raw/companies/603_sh_main/603348_文灿股份/2024/1223319457.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319457.PDF
603350,安乃达,2024年年度报告,2025-04-30 00:00:00,1223410242,reports_raw/companies/603_sh_main/603350_安乃达/2024/1223410242.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223410242.PDF
603355,莱克电气,莱克电气2024年年度报告,2025-04-16 00:00:00,1223100059,reports_raw/companies/603_sh_main/603355_莱克电气/2024/1223100059.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100059.PDF
603356,华菱精工,2024年年度报告,2025-04-15 00:00:00,1223097178,reports_raw/companies/603_sh_main/603356_华菱精工/2024/1223097178.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097178.PDF
603357,设计总院,2024年年度报告,2025-03-28 00:00:00,1222928806,reports_raw/companies/603_sh_main/603357_设计总院/2024/1222928806.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928806.PDF
603358,华达科技,2024年年度报告,2025-04-30 00:00:00,1223422623,reports_raw/companies/603_sh_main/603358_华达科技/2024/1223422623.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422623.PDF
603359,东珠生态,东珠生态环保股份有限公司2024年年度报告,2025-04-29 00:00:00,1223385666,reports_raw/companies/603_sh_main/603359_东珠生态/2024/1223385666.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385666.PDF
603363,*ST傲农,福建傲农生物科技集团股份有限公司2024年年度报告,2025-04-30 00:00:00,1223410275,reports_raw/companies/603_sh_main/603363_ST傲农/2024/1223410275.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223410275.PDF
603365,水星家纺,上海水星家用纺织品股份有限公司2024年年度报告,2025-04-29 00:00:00,1223369236,reports_raw/companies/603_sh_main/603365_水星家纺/2024/1223369236.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369236.PDF
