sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
603036,如通股份,如通股份2024年年度报告,2025-04-15 00:00:00,1223091610,reports_raw/companies/603_sh_main/603036_如通股份/2024/1223091610.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223091610.PDF
603042,华脉科技,2024年年度报告,2025-04-19 00:00:00,1223149823,reports_raw/companies/603_sh_main/603042_华脉科技/2024/1223149823.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149823.PDF
603053,成都燃气,成都燃气2024年年度报告,2025-04-19 00:00:00,1223143692,reports_raw/companies/603_sh_main/603053_成都燃气/2024/1223143692.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223143692.PDF
603055,台华新材,浙江台华新材料集团股份有限公司2024年年度报告,2025-04-11 00:00:00,1223057859,reports_raw/companies/603_sh_main/603055_台华新材/2024/1223057859.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057859.PDF
603057,紫燕食品,紫燕食品2024年年度报告,2025-04-18 00:00:00,1223130733,reports_raw/companies/603_sh_main/603057_紫燕食品/2024/1223130733.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130733.PDF
603091,众鑫股份,2024年年度报告,2025-04-12 00:00:00,1223071525,reports_raw/companies/603_sh_main/603091_众鑫股份/2024/1223071525.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071525.PDF
603095,越剑智能,2024年年度报告,2025-04-12 00:00:00,1223068650,reports_raw/companies/603_sh_main/603095_越剑智能/2024/1223068650.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223068650.PDF
603102,百合股份,威海百合生物技术股份有限公司2024年年度报告,2025-04-15 00:00:00,1223095881,reports_raw/companies/603_sh_main/603102_百合股份/2024/1223095881.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095881.PDF
603109,神驰机电,2024年年度报告,2025-04-18 00:00:00,1223121336,reports_raw/companies/603_sh_main/603109_神驰机电/2024/1223121336.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223121336.PDF
603112,华翔股份,2024年年度报告,2025-04-18 00:00:00,1223126598,reports_raw/companies/603_sh_main/603112_华翔股份/2024/1223126598.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126598.PDF
603115,海星股份,2024年年度报告,2025-04-18 00:00:00,1223126654,reports_raw/companies/603_sh_main/603115_海星股份/2024/1223126654.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126654.PDF
603125,常青科技,2024年年度报告,2025-04-12 00:00:00,1223072727,reports_raw/companies/603_sh_main/603125_常青科技/2024/1223072727.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072727.PDF
603128,华贸物流,港中旅华贸国际物流股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130350,reports_raw/companies/603_sh_main/603128_华贸物流/2024/1223130350.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130350.PDF
603129,春风动力,春风动力2024年年度报告,2025-04-16 00:00:00,1223102372,reports_raw/companies/603_sh_main/603129_春风动力/2024/1223102372.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102372.PDF
603138,海量数据,海量数据2024年年度报告,2025-04-18 00:00:00,1223124167,reports_raw/companies/603_sh_main/603138_海量数据/2024/1223124167.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124167.PDF
603161,科华控股,科华控股股份有限公司2024年年度报告,2025-04-16 00:00:00,1223101915,reports_raw/companies/603_sh_main/603161_科华控股/2024/1223101915.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101915.PDF
603171,税友股份,2024年年度报告,2025-04-18 00:00:00,1223124217,reports_raw/companies/603_sh_main/603171_税友股份/2024/1223124217.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124217.PDF
603181,皇马科技,皇马科技2024年年度报告,2025-04-18 00:00:00,1223124567,reports_raw/companies/603_sh_main/603181_皇马科技/2024/1223124567.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124567.PDF
603182,嘉华股份,嘉华股份2024年年度报告,2025-04-16 00:00:00,1223099734,reports_raw/companies/603_sh_main/603182_嘉华股份/2024/1223099734.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099734.pdf
603183,建研院,2024年年度报告,2025-04-16 00:00:00,1223100680,reports_raw/companies/603_sh_main/603183_建研院/2024/1223100680.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100680.PDF
603189,网达软件,网达软件2024年年度报告,2025-04-15 00:00:00,1223093669,reports_raw/companies/603_sh_main/603189_网达软件/2024/1223093669.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093669.PDF
603213,镇洋发展,浙江镇洋发展股份有限公司2024年年度报告,2025-04-18 00:00:00,1223122311,reports_raw/companies/603_sh_main/603213_镇洋发展/2024/1223122311.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122311.PDF
603227,雪峰科技,新疆雪峰科技（集团）股份有限公司2024年年度报告,2025-04-17 00:00:00,1223111003,reports_raw/companies/603_sh_main/603227_雪峰科技/2024/1223111003.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111003.PDF
603230,内蒙新华,内蒙古新华发行集团股份有限公司2024年年度报告,2025-04-11 00:00:00,1223057581,reports_raw/companies/603_sh_main/603230_内蒙新华/2024/1223057581.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057581.PDF
603237,五芳斋,浙江五芳斋实业股份有限公司2024年年度报告,2025-04-16 00:00:00,1223102222,reports_raw/companies/603_sh_main/603237_五芳斋/2024/1223102222.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102222.PDF
603298,杭叉集团,杭叉集团：2024年年度报告,2025-04-18 00:00:00,1223129293,reports_raw/companies/603_sh_main/603298_杭叉集团/2024/1223129293.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129293.PDF
603320,迪贝电气,2024年年度报告,2025-04-17 00:00:00,1223112304,reports_raw/companies/603_sh_main/603320_迪贝电气/2024/1223112304.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112304.PDF
603326,我乐家居,2024年年度报告,2025-04-19 00:00:00,1223157167,reports_raw/companies/603_sh_main/603326_我乐家居/2024/1223157167.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157167.PDF
603337,杰克股份,杰克股份：2024年年度报告,2025-04-15 00:00:00,1223094228,reports_raw/companies/603_sh_main/603337_杰克股份/2024/1223094228.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094228.PDF
603338,浙江鼎力,浙江鼎力机械股份有限公司2024年年度报告,2025-04-18 00:00:00,1223122580,reports_raw/companies/603_sh_main/603338_浙江鼎力/2024/1223122580.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122580.PDF
603339,四方科技,四方科技集团股份有限公司2024年年度报告,2025-04-17 00:00:00,1223107888,reports_raw/companies/603_sh_main/603339_四方科技/2024/1223107888.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223107888.PDF
603344,星德胜,星德胜2024年年度报告,2025-04-19 00:00:00,1223144259,reports_raw/companies/603_sh_main/603344_星德胜/2024/1223144259.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144259.PDF
603355,莱克电气,莱克电气2024年年度报告,2025-04-16 00:00:00,1223100059,reports_raw/companies/603_sh_main/603355_莱克电气/2024/1223100059.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100059.PDF
603356,华菱精工,2024年年度报告,2025-04-15 00:00:00,1223097178,reports_raw/companies/603_sh_main/603356_华菱精工/2024/1223097178.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097178.PDF
603383,顶点软件,顶点软件2024年年度报告,2025-04-11 00:00:00,1223057988,reports_raw/companies/603_sh_main/603383_顶点软件/2024/1223057988.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057988.PDF
603392,万泰生物,万泰生物2024年年度报告,2025-04-12 00:00:00,1223071956,reports_raw/companies/603_sh_main/603392_万泰生物/2024/1223071956.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071956.PDF
603399,永杉锂业,永杉锂业2024年年度报告,2025-04-16 00:00:00,1223104081,reports_raw/companies/603_sh_main/603399_永杉锂业/2024/1223104081.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223104081.PDF
603409,汇通控股,2024年年度报告,2025-04-18 00:00:00,1223126727,reports_raw/companies/603_sh_main/603409_汇通控股/2024/1223126727.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126727.PDF
603466,风语筑,上海风语筑文化科技股份有限公司2024年年度报告,2025-04-17 00:00:00,1223111892,reports_raw/companies/603_sh_main/603466_风语筑/2024/1223111892.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111892.PDF
603496,恒为科技,2024年年度报告,2025-04-15 00:00:00,1223097459,reports_raw/companies/603_sh_main/603496_恒为科技/2024/1223097459.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097459.PDF
603501,韦尔股份,2024年年度报告,2025-04-16 00:00:00,1223104428,reports_raw/companies/603_sh_main/603501_韦尔股份/2024/1223104428.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223104428.pdf
603506,南都物业,南都物业服务集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223154590,reports_raw/companies/603_sh_main/603506_南都物业/2024/1223154590.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154590.PDF
603508,思维列控,思维列控2024年年度报告,2025-04-12 00:00:00,1223072290,reports_raw/companies/603_sh_main/603508_思维列控/2024/1223072290.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072290.pdf
603519,立霸股份,立霸股份：2024年年度报告,2025-04-18 00:00:00,1223124587,reports_raw/companies/603_sh_main/603519_立霸股份/2024/1223124587.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124587.PDF
603529,爱玛科技,爱玛科技2024年年度报告,2025-04-16 00:00:00,1223103373,reports_raw/companies/603_sh_main/603529_爱玛科技/2024/1223103373.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103373.PDF
603533,掌阅科技,掌阅科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223154623,reports_raw/companies/603_sh_main/603533_掌阅科技/2024/1223154623.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154623.PDF
603538,美诺华,宁波美诺华药业股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130508,reports_raw/companies/603_sh_main/603538_美诺华/2024/1223130508.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130508.PDF
603568,伟明环保,伟明环保2024年年度报告,2025-04-19 00:00:00,1223144638,reports_raw/companies/603_sh_main/603568_伟明环保/2024/1223144638.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144638.PDF
603595,东尼电子,东尼电子2024年年度报告,2025-04-19 00:00:00,1223146779,reports_raw/companies/603_sh_main/603595_东尼电子/2024/1223146779.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223146779.PDF
603608,*ST天创,天创时尚股份有限公司2024年年度报告,2025-04-19 00:00:00,1223153993,reports_raw/companies/603_sh_main/603608_ST天创/2024/1223153993.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223153993.PDF
603610,麒盛科技,麒盛科技2024年年度报告,2025-04-19 00:00:00,1223158473,reports_raw/companies/603_sh_main/603610_麒盛科技/2024/1223158473.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158473.PDF
603637,镇海股份,镇海石化工程股份有限公司2024年年度报告全文,2025-04-18 00:00:00,1223121868,reports_raw/companies/603_sh_main/603637_镇海股份/2024/1223121868.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223121868.PDF
603650,彤程新材,彤程新材料集团股份有限公司2024年年度报告,2025-04-18 00:00:00,1223159664,reports_raw/companies/603_sh_main/603650_彤程新材/2024/1223159664.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223159664.pdf
603657,春光科技,春光科技2024年年度报告,2025-04-19 00:00:00,1223145925,reports_raw/companies/603_sh_main/603657_春光科技/2024/1223145925.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145925.PDF
603658,安图生物,安图生物2024年年度报告,2025-04-18 00:00:00,1223121916,reports_raw/companies/603_sh_main/603658_安图生物/2024/1223121916.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223121916.PDF
603669,灵康药业,2024年年度报告,2025-04-19 00:00:00,1223151797,reports_raw/companies/603_sh_main/603669_灵康药业/2024/1223151797.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151797.PDF
603689,皖天然气,2024年年度报告,2025-04-12 00:00:00,1223067328,reports_raw/companies/603_sh_main/603689_皖天然气/2024/1223067328.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223067328.PDF
603703,盛洋科技,盛洋科技2024年年度报告,2025-04-18 00:00:00,1223129602,reports_raw/companies/603_sh_main/603703_盛洋科技/2024/1223129602.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129602.PDF
603713,密尔克卫,密尔克卫智能供应链服务集团股份有限公司2024年年度报告,2025-04-15 00:00:00,1223097269,reports_raw/companies/603_sh_main/603713_密尔克卫/2024/1223097269.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097269.PDF
603717,天域生物,2024年年度报告,2025-04-16 00:00:00,1223104038,reports_raw/companies/603_sh_main/603717_天域生物/2024/1223104038.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223104038.PDF
603725,天安新材,天安新材2024年年度报告,2025-04-17 00:00:00,1223109678,reports_raw/companies/603_sh_main/603725_天安新材/2024/1223109678.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223109678.PDF
603729,龙韵股份,上海龙韵文创科技集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223157839,reports_raw/companies/603_sh_main/603729_龙韵股份/2024/1223157839.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157839.PDF
603776,永安行,永安行：2024年年度报告,2025-04-12 00:00:00,1223073071,reports_raw/companies/603_sh_main/603776_永安行/2024/1223073071.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073071.PDF
603799,华友钴业,华友钴业2024年年度报告,2025-04-19 00:00:00,1223152968,reports_raw/companies/603_sh_main/603799_华友钴业/2024/1223152968.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223152968.PDF
603836,海程邦达,2024年年度报告,2025-04-18 00:00:00,1223123207,reports_raw/companies/603_sh_main/603836_海程邦达/2024/1223123207.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223123207.PDF
603889,新澳股份,新澳股份2024年年度报告,2025-04-18 00:00:00,1223127948,reports_raw/companies/603_sh_main/603889_新澳股份/2024/1223127948.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127948.PDF
603896,寿仙谷,寿仙谷2024年年度报告,2025-04-18 00:00:00,1223130837,reports_raw/companies/603_sh_main/603896_寿仙谷/2024/1223130837.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130837.PDF
603918,金桥信息,2024年年度报告,2025-04-19 00:00:00,1223147434,reports_raw/companies/603_sh_main/603918_金桥信息/2024/1223147434.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147434.PDF
603920,世运电路,世运电路2024年年度报告,2025-04-16 00:00:00,1223102435,reports_raw/companies/603_sh_main/603920_世运电路/2024/1223102435.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102435.PDF
603927,中科软,中科软2024年年度报告,2025-04-12 00:00:00,1223072507,reports_raw/companies/603_sh_main/603927_中科软/2024/1223072507.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072507.PDF
603938,三孚股份,三孚股份：2024年年度报告,2025-04-16 00:00:00,1223100095,reports_raw/companies/603_sh_main/603938_三孚股份/2024/1223100095.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100095.PDF
603970,中农立华,中农立华2024年年度报告,2025-04-18 00:00:00,1223127526,reports_raw/companies/603_sh_main/603970_中农立华/2024/1223127526.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127526.PDF
603977,国泰集团,江西国泰集团股份有限公司2024年年度报告全文,2025-04-18 00:00:00,1223124626,reports_raw/companies/603_sh_main/603977_国泰集团/2024/1223124626.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124626.PDF
603987,康德莱,上海康德莱企业发展集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223146804,reports_raw/companies/603_sh_main/603987_康德莱/2024/1223146804.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223146804.PDF
603988,中电电机,中电电机2024年年度报告,2025-04-19 00:00:00,1223156480,reports_raw/companies/603_sh_main/603988_中电电机/2024/1223156480.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156480.PDF
603991,至正股份,至正股份2024年年度报告,2025-04-16 00:00:00,1223103940,reports_raw/companies/603_sh_main/603991_至正股份/2024/1223103940.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103940.PDF
605007,五洲特纸,五洲特种纸业集团股份有限公司2024年年度报告,2025-04-11 00:00:00,1223055602,reports_raw/companies/605_sh_main/605007_五洲特纸/2024/1223055602.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055602.PDF
605009,豪悦护理,杭州豪悦护理用品股份有限公司2024年年度报告,2025-04-15 00:00:00,1223094654,reports_raw/companies/605_sh_main/605009_豪悦护理/2024/1223094654.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094654.PDF
605011,杭州热电,杭州热电集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223155113,reports_raw/companies/605_sh_main/605011_杭州热电/2024/1223155113.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155113.PDF
605090,九丰能源,2024年年度报告,2025-04-18 00:00:00,1223124690,reports_raw/companies/605_sh_main/605090_九丰能源/2024/1223124690.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124690.PDF
605098,行动教育,2024年年度报告,2025-04-15 00:00:00,1223094441,reports_raw/companies/605_sh_main/605098_行动教育/2024/1223094441.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094441.PDF
605100,华丰股份,华丰动力股份有限公司2024年年度报告,2025-04-18 00:00:00,1223123675,reports_raw/companies/605_sh_main/605100_华丰股份/2024/1223123675.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223123675.PDF
605133,嵘泰股份,嵘泰股份2024年年度报告,2025-04-19 00:00:00,1223151206,reports_raw/companies/605_sh_main/605133_嵘泰股份/2024/1223151206.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151206.PDF
605168,三人行,三人行：2024年年度报告全文,2025-04-19 00:00:00,1223155654,reports_raw/companies/605_sh_main/605168_三人行/2024/1223155654.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155654.PDF
605169,洪通燃气,新疆洪通燃气股份有限公司2024年年度报告,2025-04-18 00:00:00,1223121008,reports_raw/companies/605_sh_main/605169_洪通燃气/2024/1223121008.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223121008.PDF
605196,华通线缆,华通线缆2024年年度报告,2025-04-18 00:00:00,1223129924,reports_raw/companies/605_sh_main/605196_华通线缆/2024/1223129924.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129924.PDF
605208,永茂泰,2024年年度报告,2025-04-19 00:00:00,1223145962,reports_raw/companies/605_sh_main/605208_永茂泰/2024/1223145962.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145962.PDF
605258,协和电子,2024年年度报告,2025-04-15 00:00:00,1223093415,reports_raw/companies/605_sh_main/605258_协和电子/2024/1223093415.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093415.PDF
605305,中际联合,中际联合2024年年度报告,2025-04-19 00:00:00,1223142895,reports_raw/companies/605_sh_main/605305_中际联合/2024/1223142895.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223142895.PDF
605336,帅丰电器,浙江帅丰电器股份有限公司2024年年度报告全文,2025-04-18 00:00:00,1223127595,reports_raw/companies/605_sh_main/605336_帅丰电器/2024/1223127595.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127595.PDF
605376,博迁新材,江苏博迁新材料股份有限公司2024年年度报告,2025-04-19 00:00:00,1223151809,reports_raw/companies/605_sh_main/605376_博迁新材/2024/1223151809.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151809.PDF
605580,恒盛能源,恒盛能源股份有限公司2024年年度报告全文,2025-04-15 00:00:00,1223095417,reports_raw/companies/605_sh_main/605580_恒盛能源/2024/1223095417.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095417.PDF
688002,睿创微纳,2024年年度报告,2025-04-11 00:00:00,1223058665,reports_raw/companies/688_star/688002_睿创微纳/2024/1223058665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058665.PDF
688003,天准科技,2024年年度报告,2025-04-12 00:00:00,1223073105,reports_raw/companies/688_star/688003_天准科技/2024/1223073105.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073105.PDF
688004,博汇科技,博汇科技2024年年度报告,2025-04-18 00:00:00,1223129609,reports_raw/companies/688_star/688004_博汇科技/2024/1223129609.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129609.PDF
688008,澜起科技,澜起科技2024年年度报告,2025-04-11 00:00:00,1223058389,reports_raw/companies/688_star/688008_澜起科技/2024/1223058389.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058389.PDF
688012,中微公司,2024年年度报告,2025-04-18 00:00:00,1223127191,reports_raw/companies/688_star/688012_中微公司/2024/1223127191.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127191.PDF
688019,安集科技,2024年年度报告,2025-04-16 00:00:00,1223101942,reports_raw/companies/688_star/688019_安集科技/2024/1223101942.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101942.PDF
688020,方邦股份,2024年年度报告,2025-04-17 00:00:00,1223112844,reports_raw/companies/688_star/688020_方邦股份/2024/1223112844.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112844.PDF
688026,洁特生物,2024年年度报告,2025-04-16 00:00:00,1223103775,reports_raw/companies/688_star/688026_洁特生物/2024/1223103775.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103775.PDF
688035,德邦科技,烟台德邦科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223155144,reports_raw/companies/688_star/688035_德邦科技/2024/1223155144.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155144.PDF
688063,派能科技,上海派能能源科技股份有限公司2024年年度报告,2025-04-12 00:00:00,1223071587,reports_raw/companies/688_star/688063_派能科技/2024/1223071587.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071587.PDF
688070,纵横股份,2024年年度报告,2025-04-18 00:00:00,1223128738,reports_raw/companies/688_star/688070_纵横股份/2024/1223128738.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128738.PDF
688078,龙软科技,北京龙软科技股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130527,reports_raw/companies/688_star/688078_龙软科技/2024/1223130527.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130527.PDF
688088,虹软科技,2024年年度报告,2025-04-15 00:00:00,1223097370,reports_raw/companies/688_star/688088_虹软科技/2024/1223097370.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097370.PDF
688099,晶晨股份,晶晨股份2024年年度报告,2025-04-11 00:00:00,1223058176,reports_raw/companies/688_star/688099_晶晨股份/2024/1223058176.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058176.PDF
688101,三达膜,2024年年度报告,2025-04-18 00:00:00,1223122911,reports_raw/companies/688_star/688101_三达膜/2024/1223122911.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122911.PDF
688109,品茗科技,2024年年度报告,2025-04-19 00:00:00,1223145145,reports_raw/companies/688_star/688109_品茗科技/2024/1223145145.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145145.PDF
688130,晶华微,晶华微2024年年度报告,2025-04-19 00:00:00,1223159063,reports_raw/companies/688_star/688130_晶华微/2024/1223159063.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223159063.PDF
688136,科兴制药,2024年年度报告,2025-04-11 00:00:00,1223058448,reports_raw/companies/688_star/688136_科兴制药/2024/1223058448.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058448.PDF
688143,长盈通,2024年年度报告,2025-04-11 00:00:00,1223057272,reports_raw/companies/688_star/688143_长盈通/2024/1223057272.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057272.PDF
688148,芳源股份,芳源股份2024年年度报告,2025-04-18 00:00:00,1223124726,reports_raw/companies/688_star/688148_芳源股份/2024/1223124726.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124726.PDF
688155,先惠技术,上海先惠自动化技术股份有限公司2024年年度报告,2025-04-18 00:00:00,1223128787,reports_raw/companies/688_star/688155_先惠技术/2024/1223128787.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128787.PDF
688156,路德环境,2024年年度报告,2025-04-18 00:00:00,1223159665,reports_raw/companies/688_star/688156_路德环境/2024/1223159665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223159665.pdf
688158,优刻得,优刻得2024年年度报告,2025-04-19 00:00:00,1223158539,reports_raw/companies/688_star/688158_优刻得/2024/1223158539.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158539.PDF
688176,亚虹医药,江苏亚虹医药科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223156150,reports_raw/companies/688_star/688176_亚虹医药/2024/1223156150.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156150.PDF
688196,卓越新能,卓越新能2024年年度报告,2025-04-19 00:00:00,1223145990,reports_raw/companies/688_star/688196_卓越新能/2024/1223145990.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145990.PDF
688199,久日新材,天津久日新材料股份有限公司2024年年度报告,2025-04-19 00:00:00,1223148165,reports_raw/companies/688_star/688199_久日新材/2024/1223148165.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223148165.PDF
688203,海正生材,浙江海正生物材料股份有限公司2024年年度报告,2025-04-15 00:00:00,1223093918,reports_raw/companies/688_star/688203_海正生材/2024/1223093918.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093918.PDF
688213,思特威,2024年年度报告,2025-04-19 00:00:00,1223155210,reports_raw/companies/688_star/688213_思特威/2024/1223155210.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155210.PDF
688217,睿昂基因,睿昂基因2024年年度报告,2025-04-18 00:00:00,1223129636,reports_raw/companies/688_star/688217_睿昂基因/2024/1223129636.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129636.PDF
688230,芯导科技,2024年年度报告,2025-04-16 00:00:00,1223100362,reports_raw/companies/688_star/688230_芯导科技/2024/1223100362.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100362.PDF
688232,新点软件,新点软件2024年年度报告,2025-04-12 00:00:00,1223070052,reports_raw/companies/688_star/688232_新点软件/2024/1223070052.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223070052.PDF
688238,和元生物,2024年年度报告,2025-04-18 00:00:00,1223130373,reports_raw/companies/688_star/688238_和元生物/2024/1223130373.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130373.PDF
