sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
002054,德美化工,2024年年度报告,2025-03-29 00:00:00,1222943251,reports_raw/companies/002_sz_main/002054_德美化工/2024/1222943251.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943251.PDF
002056,横店东磁,2024年年度报告,2025-03-12 00:00:00,1222769090,reports_raw/companies/002_sz_main/002056_横店东磁/2024/1222769090.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222769090.PDF
002059,云南旅游,2024年年度报告,2025-03-29 00:00:00,1222949066,reports_raw/companies/002_sz_main/002059_云南旅游/2024/1222949066.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949066.PDF
002063,远光软件,2024年年度报告,2025-03-29 00:00:00,1222945905,reports_raw/companies/002_sz_main/002063_远光软件/2024/1222945905.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945905.PDF
002064,华峰化学,2024年年度报告,2025-03-29 00:00:00,1222945531,reports_raw/companies/002_sz_main/002064_华峰化学/2024/1222945531.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945531.PDF
002080,中材科技,2024年年度报告,2025-03-20 00:00:00,1222847712,reports_raw/companies/002_sz_main/002080_中材科技/2024/1222847712.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847712.PDF
002092,ST中泰,2024年年度报告,2025-03-15 00:00:00,1222807894,reports_raw/companies/002_sz_main/002092_ST中泰/2024/1222807894.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222807894.PDF
002096,易普力,2024年年度报告,2025-03-29 00:00:00,1222949204,reports_raw/companies/002_sz_main/002096_易普力/2024/1222949204.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949204.PDF
002106,莱宝高科,2024年年度报告,2025-03-29 00:00:00,1222951264,reports_raw/companies/002_sz_main/002106_莱宝高科/2024/1222951264.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951264.pdf
002114,罗平锌电,2024年年度报告,2025-03-28 00:00:00,1222929400,reports_raw/companies/002_sz_main/002114_罗平锌电/2024/1222929400.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222929400.PDF
002119,康强电子,2024年年度报告,2025-03-25 00:00:00,1222882092,reports_raw/companies/002_sz_main/002119_康强电子/2024/1222882092.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882092.PDF
002121,科陆电子,2024年年度报告,2025-03-22 00:00:00,1222870935,reports_raw/companies/002_sz_main/002121_科陆电子/2024/1222870935.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870935.PDF
002124,ST天邦,2024年年度报告,2025-03-31 00:00:00,1222947625,reports_raw/companies/002_sz_main/002124_ST天邦/2024/1222947625.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222947625.PDF
002136,安 纳 达,2024年年度报告,2025-03-22 00:00:00,1222867972,reports_raw/companies/002_sz_main/002136_安_纳_达/2024/1222867972.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867972.PDF
002139,拓邦股份,2024年年度报告,2025-03-28 00:00:00,1222928170,reports_raw/companies/002_sz_main/002139_拓邦股份/2024/1222928170.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928170.pdf
002140,东华科技,2024年年度报告,2025-03-31 00:00:00,1222946422,reports_raw/companies/002_sz_main/002140_东华科技/2024/1222946422.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222946422.PDF
002145,中核钛白,2024年年度报告,2025-03-11 00:00:00,1222758543,reports_raw/companies/002_sz_main/002145_中核钛白/2024/1222758543.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222758543.PDF
002148,北纬科技,2024年年度报告,2025-03-21 00:00:00,1222857480,reports_raw/companies/002_sz_main/002148_北纬科技/2024/1222857480.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222857480.PDF
002151,北斗星通,2024年年度报告,2025-03-27 00:00:00,1222912456,reports_raw/companies/002_sz_main/002151_北斗星通/2024/1222912456.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912456.PDF
002152,广电运通,2024年年度报告,2025-03-29 00:00:00,1222947660,reports_raw/companies/002_sz_main/002152_广电运通/2024/1222947660.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947660.PDF
002166,莱茵生物,2024年年度报告,2025-03-28 00:00:00,1222926075,reports_raw/companies/002_sz_main/002166_莱茵生物/2024/1222926075.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926075.PDF
002171,楚江新材,2024年年度报告,2025-03-18 00:00:00,1222820786,reports_raw/companies/002_sz_main/002171_楚江新材/2024/1222820786.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222820786.PDF
002179,中航光电,2024年年度报告,2025-03-29 00:00:00,1222943981,reports_raw/companies/002_sz_main/002179_中航光电/2024/1222943981.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943981.PDF
002187,广百股份,2024年年度报告,2025-03-29 00:00:00,1222941839,reports_raw/companies/002_sz_main/002187_广百股份/2024/1222941839.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941839.PDF
002190,成飞集成,2024年年度报告,2025-03-15 00:00:00,1222805253,reports_raw/companies/002_sz_main/002190_成飞集成/2024/1222805253.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222805253.pdf
002194,武汉凡谷,2024年年度报告,2025-03-29 00:00:00,1222943393,reports_raw/companies/002_sz_main/002194_武汉凡谷/2024/1222943393.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943393.PDF
002199,东晶电子,2024年年度报告,2025-03-25 00:00:00,1222883079,reports_raw/companies/002_sz_main/002199_东晶电子/2024/1222883079.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222883079.PDF
002202,金风科技,2024年年度报告,2025-03-29 00:00:00,1222951109,reports_raw/companies/002_sz_main/002202_金风科技/2024/1222951109.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951109.pdf
002233,塔牌集团,2024年年度报告,2025-03-18 00:00:00,1222822951,reports_raw/companies/002_sz_main/002233_塔牌集团/2024/1222822951.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222822951.PDF
002234,民和股份,2024年年度报告,2025-03-29 00:00:00,1222943285,reports_raw/companies/002_sz_main/002234_民和股份/2024/1222943285.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943285.PDF
002236,大华股份,2024年年度报告,2025-03-29 00:00:00,1222950079,reports_raw/companies/002_sz_main/002236_大华股份/2024/1222950079.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950079.PDF
002237,恒邦股份,2024年年度报告,2025-03-27 00:00:00,1222911333,reports_raw/companies/002_sz_main/002237_恒邦股份/2024/1222911333.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911333.PDF
002240,盛新锂能,2024年年度报告,2025-03-22 00:00:00,1222870698,reports_raw/companies/002_sz_main/002240_盛新锂能/2024/1222870698.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870698.PDF
002241,歌尔股份,2024年年度报告,2025-03-27 00:00:00,1222912698,reports_raw/companies/002_sz_main/002241_歌尔股份/2024/1222912698.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912698.PDF
002242,九阳股份,2024年年度报告,2025-03-28 00:00:00,1222924414,reports_raw/companies/002_sz_main/002242_九阳股份/2024/1222924414.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924414.PDF
002243,力合科创,2024年年度报告,2025-03-27 00:00:00,1222909669,reports_raw/companies/002_sz_main/002243_力合科创/2024/1222909669.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222909669.PDF
002245,蔚蓝锂芯,2024年年度报告,2025-03-11 00:00:00,1222760043,reports_raw/companies/002_sz_main/002245_蔚蓝锂芯/2024/1222760043.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222760043.PDF
002251,ST步步高,2024年年度报告,2025-03-28 00:00:00,1222929721,reports_raw/companies/002_sz_main/002251_ST步步高/2024/1222929721.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222929721.PDF
002255,海陆重工,2024年年度报告,2025-03-20 00:00:00,1222845503,reports_raw/companies/002_sz_main/002255_海陆重工/2024/1222845503.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222845503.PDF
002258,利尔化学,2024年年度报告,2025-03-28 00:00:00,1222921204,reports_raw/companies/002_sz_main/002258_利尔化学/2024/1222921204.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222921204.PDF
002262,恩华药业,2024年年度报告,2025-03-29 00:00:00,1222941350,reports_raw/companies/002_sz_main/002262_恩华药业/2024/1222941350.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941350.PDF
002264,新 华 都,2024年年度报告,2025-03-29 00:00:00,1222942624,reports_raw/companies/002_sz_main/002264_新_华_都/2024/1222942624.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942624.PDF
002282,博深股份,2024年年度报告,2025-03-18 00:00:00,1222822755,reports_raw/companies/002_sz_main/002282_博深股份/2024/1222822755.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222822755.PDF
002283,天润工业,2024年年度报告,2025-03-28 00:00:00,1222940333,reports_raw/companies/002_sz_main/002283_天润工业/2024/1222940333.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222940333.pdf
002284,亚太股份,2024年年度报告,2025-03-29 00:00:00,1222940048,reports_raw/companies/002_sz_main/002284_亚太股份/2024/1222940048.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940048.PDF
002290,禾盛新材,2024年年度报告,2025-03-28 00:00:00,1222922630,reports_raw/companies/002_sz_main/002290_禾盛新材/2024/1222922630.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922630.PDF
002294,信立泰,2024年年度报告,2025-03-29 00:00:00,1222946959,reports_raw/companies/002_sz_main/002294_信立泰/2024/1222946959.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946959.PDF
002313,日海智能,2024年年度报告,2025-03-21 00:00:00,1222857937,reports_raw/companies/002_sz_main/002313_日海智能/2024/1222857937.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222857937.PDF
002318,久立特材,2024年年度报告,2025-03-25 00:00:00,1222882137,reports_raw/companies/002_sz_main/002318_久立特材/2024/1222882137.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882137.PDF
002320,海峡股份,2024年年度报告,2025-03-29 00:00:00,1222942739,reports_raw/companies/002_sz_main/002320_海峡股份/2024/1222942739.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942739.PDF
002351,漫步者,2024年年度报告,2025-03-29 00:00:00,1222946707,reports_raw/companies/002_sz_main/002351_漫步者/2024/1222946707.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946707.PDF
002352,顺丰控股,2024年年度报告,2025-03-29 00:00:00,1222943385,reports_raw/companies/002_sz_main/002352_顺丰控股/2024/1222943385.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943385.PDF
002362,汉王科技,2024年年度报告,2025-03-29 00:00:00,1222951220,reports_raw/companies/002_sz_main/002362_汉王科技/2024/1222951220.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951220.PDF
002367,康力电梯,2024年年度报告,2025-03-28 00:00:00,1222925323,reports_raw/companies/002_sz_main/002367_康力电梯/2024/1222925323.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925323.PDF
002379,宏创控股,2024年年度报告,2025-03-14 00:00:00,1222787907,reports_raw/companies/002_sz_main/002379_宏创控股/2024/1222787907.pdf,https://static.cninfo.com.cn/finalpage/2025-03-14/1222787907.PDF
002387,维信诺,2024年年度报告,2025-03-21 00:00:00,1222857284,reports_raw/companies/002_sz_main/002387_维信诺/2024/1222857284.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222857284.PDF
002389,航天彩虹,2024年年度报告,2025-03-29 00:00:00,1222945992,reports_raw/companies/002_sz_main/002389_航天彩虹/2024/1222945992.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945992.PDF
002393,力生制药,2024年年度报告,2025-03-21 00:00:00,1222857661,reports_raw/companies/002_sz_main/002393_力生制药/2024/1222857661.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222857661.PDF
002399,海普瑞,2024年年度报告,2025-03-29 00:00:00,1222940103,reports_raw/companies/002_sz_main/002399_海普瑞/2024/1222940103.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940103.PDF
002400,省广集团,2024年年度报告,2025-03-28 00:00:00,1222923971,reports_raw/companies/002_sz_main/002400_省广集团/2024/1222923971.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923971.PDF
002401,中远海科,2024年年度报告,2025-03-29 00:00:00,1222948102,reports_raw/companies/002_sz_main/002401_中远海科/2024/1222948102.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948102.PDF
002404,嘉欣丝绸,2024年年度报告,2025-03-28 00:00:00,1222924844,reports_raw/companies/002_sz_main/002404_嘉欣丝绸/2024/1222924844.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924844.PDF
002410,广联达,2024年年度报告,2025-03-25 00:00:00,1222881520,reports_raw/companies/002_sz_main/002410_广联达/2024/1222881520.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222881520.PDF
002419,天虹股份,2024年年度报告,2025-03-15 00:00:00,1222805489,reports_raw/companies/002_sz_main/002419_天虹股份/2024/1222805489.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222805489.PDF
002420,毅昌科技,2024年年度报告,2025-03-22 00:00:00,1222868940,reports_raw/companies/002_sz_main/002420_毅昌科技/2024/1222868940.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222868940.PDF
002428,云南锗业,2024年年度报告,2025-03-28 00:00:00,1222926437,reports_raw/companies/002_sz_main/002428_云南锗业/2024/1222926437.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926437.PDF
002430,杭氧股份,2024年年度报告,2025-03-28 00:00:00,1222926766,reports_raw/companies/002_sz_main/002430_杭氧股份/2024/1222926766.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926766.PDF
002451,摩恩电气,2024年年度报告,2025-03-25 00:00:00,1222881688,reports_raw/companies/002_sz_main/002451_摩恩电气/2024/1222881688.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222881688.PDF
002455,百川股份,2024年年度报告,2025-03-20 00:00:00,1222844761,reports_raw/companies/002_sz_main/002455_百川股份/2024/1222844761.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222844761.PDF
002458,益生股份,2024年年度报告,2025-03-28 00:00:00,1222921697,reports_raw/companies/002_sz_main/002458_益生股份/2024/1222921697.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222921697.PDF
002460,赣锋锂业,2024年年度报告,2025-03-29 00:00:00,1222949700,reports_raw/companies/002_sz_main/002460_赣锋锂业/2024/1222949700.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949700.PDF
002461,珠江啤酒,2024年年度报告,2025-03-28 00:00:00,1222921587,reports_raw/companies/002_sz_main/002461_珠江啤酒/2024/1222921587.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222921587.PDF
002463,沪电股份,2024年年度报告,2025-03-26 00:00:00,1222896592,reports_raw/companies/002_sz_main/002463_沪电股份/2024/1222896592.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896592.PDF
002465,海格通信,2024年年度报告,2025-03-29 00:00:00,1222948690,reports_raw/companies/002_sz_main/002465_海格通信/2024/1222948690.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948690.PDF
002466,天齐锂业,2024年年度报告,2025-03-27 00:00:00,1222913103,reports_raw/companies/002_sz_main/002466_天齐锂业/2024/1222913103.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222913103.PDF
002467,二六三,2024年年度报告,2025-03-31 00:00:00,1222942905,reports_raw/companies/002_sz_main/002467_二六三/2024/1222942905.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222942905.PDF
002469,三维化学,2024年年度报告,2025-03-27 00:00:00,1222909580,reports_raw/companies/002_sz_main/002469_三维化学/2024/1222909580.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222909580.PDF
002478,常宝股份,2024年年度报告,2025-03-28 00:00:00,1222928418,reports_raw/companies/002_sz_main/002478_常宝股份/2024/1222928418.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928418.PDF
002490,ST墨龙,2024年年度报告,2025-03-29 00:00:00,1222946943,reports_raw/companies/002_sz_main/002490_ST墨龙/2024/1222946943.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946943.PDF
002507,涪陵榨菜,2024年年度报告,2025-03-29 00:00:00,1222941660,reports_raw/companies/002_sz_main/002507_涪陵榨菜/2024/1222941660.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941660.PDF
002516,旷达科技,2024年年度报告,2025-03-22 00:00:00,1222865525,reports_raw/companies/002_sz_main/002516_旷达科技/2024/1222865525.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222865525.PDF
002533,金杯电工,2024年年度报告,2025-03-29 00:00:00,1222946482,reports_raw/companies/002_sz_main/002533_金杯电工/2024/1222946482.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946482.PDF
002534,西子洁能,2024年年度报告,2025-03-31 00:00:00,1222947929,reports_raw/companies/002_sz_main/002534_西子洁能/2024/1222947929.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222947929.PDF
002536,飞龙股份,2024年年度报告,2025-03-20 00:00:00,1222846981,reports_raw/companies/002_sz_main/002536_飞龙股份/2024/1222846981.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222846981.PDF
